0.863,hls=(16, 32, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.860,hls=(16, 32, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.864,hls=(16, 32, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.857,hls=(16, 32, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.857,hls=(16, 32, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.858,hls=(16, 32, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.568,hls=(32, 2, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.603,hls=(32, 2, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(32, 2, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.619,hls=(32, 2, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.618,hls=(32, 2, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.628,hls=(32, 2, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.661,hls=(32, 2, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.589,hls=(32, 2, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.605,hls=(32, 2, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.552,hls=(32, 2, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.593,hls=(32, 2, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.577,hls=(32, 2, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.530,hls=(32, 2, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.611,hls=(32, 2, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.572,hls=(32, 2, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.700,hls=(32, 2, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.674,hls=(32, 2, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.694,hls=(32, 2, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.666,hls=(32, 2, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.694,hls=(32, 2, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.682,hls=(32, 2, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.662,hls=(32, 2, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.691,hls=(32, 2, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.624,hls=(32, 2, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.654,hls=(32, 2, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.690,hls=(32, 2, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.713,hls=(32, 2, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.698,hls=(32, 2, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.677,hls=(32, 2, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.669,hls=(32, 2, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.690,hls=(32, 2, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.715,hls=(32, 2, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.727,hls=(32, 2, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.701,hls=(32, 2, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.705,hls=(32, 2, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.684,hls=(32, 2, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.723,hls=(32, 2, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.718,hls=(32, 2, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.725,hls=(32, 2, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.725,hls=(32, 2, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.651,hls=(32, 2, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.693,hls=(32, 2, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.716,hls=(32, 2, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.678,hls=(32, 2, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.701,hls=(32, 2, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.701,hls=(32, 2, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.723,hls=(32, 2, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.741,hls=(32, 2, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.723,hls=(32, 2, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.709,hls=(32, 2, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.741,hls=(32, 2, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.721,hls=(32, 2, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.751,hls=(32, 2, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.735,hls=(32, 2, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.726,hls=(32, 2, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.728,hls=(32, 2, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.720,hls=(32, 2, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.750,hls=(32, 2, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.745,hls=(32, 2, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.689,hls=(32, 2, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.747,hls=(32, 2, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.746,hls=(32, 2, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.743,hls=(32, 2, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.760,hls=(32, 2, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.723,hls=(32, 2, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.732,hls=(32, 2, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.720,hls=(32, 2, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.743,hls=(32, 2, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.738,hls=(32, 2, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.758,hls=(32, 2, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.748,hls=(32, 2, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.740,hls=(32, 2, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.725,hls=(32, 2, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.724,hls=(32, 2, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.731,hls=(32, 2, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.629,hls=(32, 4, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.640,hls=(32, 4, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.619,hls=(32, 4, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.623,hls=(32, 4, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.613,hls=(32, 4, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.608,hls=(32, 4, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.623,hls=(32, 4, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.646,hls=(32, 4, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.583,hls=(32, 4, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(32, 4, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.581,hls=(32, 4, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.608,hls=(32, 4, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.616,hls=(32, 4, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.624,hls=(32, 4, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.651,hls=(32, 4, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.795,hls=(32, 4, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.773,hls=(32, 4, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.802,hls=(32, 4, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.787,hls=(32, 4, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.819,hls=(32, 4, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.801,hls=(32, 4, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.798,hls=(32, 4, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.750,hls=(32, 4, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.752,hls=(32, 4, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.792,hls=(32, 4, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.789,hls=(32, 4, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.795,hls=(32, 4, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.818,hls=(32, 4, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.792,hls=(32, 4, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.798,hls=(32, 4, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.829,hls=(32, 4, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.818,hls=(32, 4, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.828,hls=(32, 4, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.829,hls=(32, 4, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.826,hls=(32, 4, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.823,hls=(32, 4, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.826,hls=(32, 4, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(32, 4, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.821,hls=(32, 4, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(32, 4, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(32, 4, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.810,hls=(32, 4, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(32, 4, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(32, 4, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.815,hls=(32, 4, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(32, 4, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.843,hls=(32, 4, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(32, 4, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(32, 4, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(32, 4, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.828,hls=(32, 4, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(32, 4, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(32, 4, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.843,hls=(32, 4, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.836,hls=(32, 4, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.838,hls=(32, 4, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(32, 4, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(32, 4, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(32, 4, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(32, 4, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(32, 4, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.834,hls=(32, 4, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(32, 4, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.840,hls=(32, 4, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.836,hls=(32, 4, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(32, 4, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.823,hls=(32, 4, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(32, 4, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.839,hls=(32, 4, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.820,hls=(32, 4, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.838,hls=(32, 4, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.834,hls=(32, 4, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(32, 4, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(32, 4, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(32, 4, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.576,hls=(32, 8, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.623,hls=(32, 8, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.618,hls=(32, 8, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.636,hls=(32, 8, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.613,hls=(32, 8, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.583,hls=(32, 8, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.638,hls=(32, 8, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.609,hls=(32, 8, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.626,hls=(32, 8, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.617,hls=(32, 8, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.634,hls=(32, 8, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.612,hls=(32, 8, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.604,hls=(32, 8, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.570,hls=(32, 8, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.601,hls=(32, 8, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.824,hls=(32, 8, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.807,hls=(32, 8, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.829,hls=(32, 8, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.828,hls=(32, 8, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.791,hls=(32, 8, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.814,hls=(32, 8, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.812,hls=(32, 8, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(32, 8, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(32, 8, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(32, 8, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.838,hls=(32, 8, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(32, 8, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.824,hls=(32, 8, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.831,hls=(32, 8, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.817,hls=(32, 8, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(32, 8, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(32, 8, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.856,hls=(32, 8, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.850,hls=(32, 8, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.853,hls=(32, 8, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.840,hls=(32, 8, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(32, 8, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.840,hls=(32, 8, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.850,hls=(32, 8, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(32, 8, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(32, 8, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.849,hls=(32, 8, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(32, 8, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(32, 8, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(32, 8, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(32, 8, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(32, 8, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.856,hls=(32, 8, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.858,hls=(32, 8, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.859,hls=(32, 8, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.861,hls=(32, 8, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.862,hls=(32, 8, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(32, 8, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(32, 8, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(32, 8, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(32, 8, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(32, 8, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(32, 8, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.853,hls=(32, 8, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.858,hls=(32, 8, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.863,hls=(32, 8, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(32, 8, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.859,hls=(32, 8, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.857,hls=(32, 8, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.863,hls=(32, 8, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.858,hls=(32, 8, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.853,hls=(32, 8, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.857,hls=(32, 8, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.862,hls=(32, 8, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.862,hls=(32, 8, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.843,hls=(32, 8, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.857,hls=(32, 8, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.860,hls=(32, 8, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(32, 8, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(32, 8, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.625,hls=(32, 16, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.584,hls=(32, 16, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.598,hls=(32, 16, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.639,hls=(32, 16, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.618,hls=(32, 16, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.638,hls=(32, 16, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.615,hls=(32, 16, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.636,hls=(32, 16, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.640,hls=(32, 16, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.650,hls=(32, 16, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.578,hls=(32, 16, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.618,hls=(32, 16, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.600,hls=(32, 16, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.556,hls=(32, 16, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.588,hls=(32, 16, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.822,hls=(32, 16, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(32, 16, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(32, 16, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(32, 16, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(32, 16, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(32, 16, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(32, 16, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.821,hls=(32, 16, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.836,hls=(32, 16, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.819,hls=(32, 16, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.824,hls=(32, 16, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.826,hls=(32, 16, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(32, 16, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(32, 16, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.815,hls=(32, 16, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.849,hls=(32, 16, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.860,hls=(32, 16, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.854,hls=(32, 16, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(32, 16, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.860,hls=(32, 16, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(32, 16, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.850,hls=(32, 16, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(32, 16, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(32, 16, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.860,hls=(32, 16, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.856,hls=(32, 16, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.849,hls=(32, 16, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
